pèlti	czech	plíti	ˈpliːt
pèlva	czech	pleva	ˈplɛva
pěsъ̀kъ	czech	písek	ˈpiːsɛk
pěti	czech	pěti	ˈpjɛt
pěšь	czech	pěší	ˈpjɛʃiː
pě̀na	czech	pěna	ˈpjɛna
pě́stъ	czech	píst	ˈpiːst
pȇktь	czech	pec	ˈpɛt͡s
pȇlnъ	czech	plen	ˈplɛn
pę̑tь	czech	pět	ˈpjɛt
pętà	czech	pata	ˈpata
pęti	czech	pnouti	ˈpnowt
pętъ	czech	pátý	ˈpaːtiː
pę̑dь	czech	pídʹ	ˈpiːt
pę̑stь	czech	pěstʹ	ˈpjɛst
pìti	czech	píti	ˈpiːt
pìtja	czech	píce	ˈpiːt͡sɛ
pȋvo	czech	pivo	ˈpɪvo
pjьvàti	czech	plíti	ˈpliːcɪ
plàkati	czech	plakati	ˈplakat
plàvati	czech	plavati	ˈplavat
plàviti	czech	plaviti	ˈplavɪt
plástъ	czech	plást	ˈplaːst
plesti	czech	plésti	ˈplɛːst
pletjè	czech	plec	ˈplɛt͡s
plěna	czech	plena	ˈplɛna
plěsnь	czech	plíseň	ˈpliːsɛɲ
plě̑šь	czech	pleš	ˈplɛʃ
ploskъ	czech	ploský	ˈploskiː
plotъ	czech	plot	ˈplot
pluti	czech	plouti	ˈplowt
pl̨ūtjè	czech	plíce	ˈpliːt͡sɛ
podòba	czech	podoba	ˈpodoba
podъ	czech	pod	ˈpot
poìti	czech	pojiti	ˈpojɪt
polè̌no	czech	poleno	ˈpolɛno
polìca	czech	police	ˈpolɪt͡sɛ
poltьnò	czech	plátno	ˈplaːtno
polvъ	czech	plavý	ˈplaviː
polxъ	czech	poplach	ˈpoplax
polšiti	czech	plašiti	ˈplaʃɪt
polъ	czech	pu̥l	ˈpuː
pozdъ	czech	pozdě	ˈpozɟɛ
pozdьnъ	czech	pozdní	ˈpozdɲiː
pòlmy	czech	plamen	ˈplamɛn
pòlxъ	czech	plachý	ˈplaxiː
pòrgъ	czech	práh	ˈpraːx
pȍjāsъ	czech	pás	ˈpaːs
pȍl̨e	czech	pole	ˈpolɛ
pȍrsę	czech	prase	ˈprasɛ
pȏlzъ	czech	plaz	ˈplas
pȏrxъ	czech	prach	ˈprax
pȏtъ	czech	pot	ˈpot
pǫditi	czech	puditi	ˈpuɟɪt
pǫkъ	czech	puk	ˈpuk
pǫčati	czech	pučeti	ˈput͡ʃɛt
pǫ̀to	czech	pouto	ˈpowto
pǫ́tь	czech	poutʹ	ˈpowt
pràvъ	czech	pravý	ˈpraviː
pręsti	czech	přísti	ˈpr̝̊iːst
pri	czech	při	ˈpr̝̊ɪ
prijatelь	czech	přítel	ˈpr̝̊iːtɛl
prijati	czech	přáti	ˈpr̝̊aːt
prosìti	czech	prositi	ˈprosɪt
prosterti	czech	prostříti	ˈprostr̝̊iːt
prȏstъ	czech	prostý	ˈprostiː
prǫglo	czech	pruhlo	ˈpruɦlo
pryskati	czech	prýskati	ˈpriːskat
prъskati	czech	prskati	ˈpr̩skat
pustìti	czech	pustiti	ˈpuscɪt
puxlъ	czech	pouchlý	ˈpowxliː
puxnǫti	czech	puchnouti	ˈpuxnowt
pȗstъ	czech	pustý	ˈpustiː
pālìti	czech	páliti	ˈpaːlɪt
pāxàti	czech	páchati	ˈpaːxat
pъlkъ	czech	pluk	ˈpluk
pъtákъ	czech	pták	ˈptaːk
pьrati	czech	práti	ˈpraːcɪ
pьrěti sę	czech	příti se	ˈpr̝̊iːt sɛ
pьrga	czech	prha	ˈpr̩ɦa
pьrvъ	czech	prvý	ˈpr̩viː
pьsàti	czech	psáti	ˈpsaːt
pьxati	czech	pcháti	ˈpxaːt
pьzděti	czech	bzdíti	ˈbzɟiːt
pьšenò	czech	pšeno	ˈpʃɛno
pь̀lnъ	czech	plný	ˈpl̩niː
pь̀rstъ	czech	prst	ˈpr̩st
pь̀rsь	czech	prs	ˈpr̩s
pь̀strъ	czech	pestrý	ˈpɛstriː
pь̀sъ	czech	pes	ˈpɛs
pь̑lstь	czech	plstʹ	ˈpl̩st
pь̑nь	czech	peň	ˈpɛɲ
pь̑rstь	czech	prstʹ	ˈpr̩st
rebrò	czech	žebro	ˈʒɛbro
rekti	czech	říci	ˈr̝iːt͡sɪ
remy	czech	řemen	ˈr̝ɛmɛn
rědъkъ	czech	řídký	ˈr̝iːtkiː
rě̄kà	czech	řeka	ˈr̝ɛka
rě̑čь	czech	řeč	ˈr̝ɛt͡ʃ
rę̑dъ	czech	řad	ˈr̝at
ritь	czech	řitʹ	ˈr̝ɪt
rìnǫti sę	czech	řinouti se	ˈr̝ɪnowt sɛ
rodìti	czech	roditi	ˈroɟɪt
rokъ	czech	rok	ˈrok
rosà	czech	rosa	ˈrosa
rovъ	czech	rov	ˈrof
ròjь	czech	roj	ˈroj
rȏdъ	czech	rod	ˈrot
rȏgъ	czech	roh	ˈrox
rǫbìti	czech	roubiti	ˈrowbɪt
rǭkà	czech	ruka	ˈruka
rǫ̑bъ	czech	rub	ˈrup
rȗdъ	czech	rudý	ˈrudiː
rȗx	czech	ruch	ˈrux
rỳdlo	czech	rydlo	ˈrɪdlo
rỳti	czech	rýti	ˈriːt
rāčìti	czech	ráčiti	ˈraːt͡ʃɪt
rūnò	czech	rouno	ˈrowno
rъvàti	czech	rváti	ˈrvaːcɪ
sadìti	czech	saditi	ˈsaɟɪt
sanь	czech	sáně	ˈsaːɲɛ
sȃdъ	czech	sad	ˈsat
sedъlò	czech	sedlo	ˈsɛdlo
serdà	czech	středa	ˈstr̝̊ɛda
sestrà	czech	sestra	ˈsɛstra
sèdmъ	czech	sedmý	ˈsɛdmiː
sèdmь	czech	sedm	ˈsɛdm̩
sěděti	czech	seděti	ˈsɛɟɛt
sěkti	czech	síci	ˈsiːt͡sɪ
sěsti	czech	siesti	ˈsɪjɛst
sětь	czech	sítʹ	ˈsiːt
sě̀jati	czech	síti	ˈsiːt
sě̀mę	czech	símě	ˈsiːmɲɛ
sě̀nь	czech	síň	ˈsiːɲ
sě̀ti	czech	síti	ˈsiːt
sě̀verъ	czech	sever	ˈsɛvɛr
sě̄dló	czech	sídlo	ˈsiːdlo
sě̑no	czech	seno	ˈsɛno
sęgnǫti	czech	sáhnouti	ˈsaːɦnowt
sęgti	czech	dosíci	ˈdosiːt͡sɪ
sęknǫti	czech	sáknouti	ˈsaːknowt
sìla	czech	síla	ˈsiːla
sìto	czech	síto	ˈsiːto
sìvъ	czech	sivý	ˈsɪviː
skorà	czech	skůra	ˈskuːra
skòra	czech	skůra	ˈskuːra
slàbъ	czech	slabý	ˈslabiː
slàva	czech	sláva	ˈslaːva
slimakъ	czech	slimák	ˈslɪmaːk
slìna	czech	slina	ˈslɪna
slìva	czech	slíva	ˈsliːva
slȍvo	czech	slovo	ˈslovo
slǫ̀ka	czech	sluka	ˈsluka
sluti	czech	slouti	ˈslowt
slùšati	czech	slušeti	ˈsluʃɛt
slȗxъ	czech	sluch	ˈslux
slỳšati	czech	slyšeti	ˈslɪʃɛt
směxъ	czech	smích	ˈsmiːx
smȏrdъ	czech	smrad	ˈsm̩rat
smьjàti sę	czech	smáti se	ˈsmaːt sɛ
smьrdě̀ti	czech	smrděti	ˈsmr̩ɟɛt
sněgъ	czech	sníh	ˈsɲiːx
snuti	czech	snouti	ˈsnowt
snъxà	czech	snacha	ˈsnaxa
sokъ	czech	sok	ˈsok
solnъ	czech	slaný	ˈslaniː
soltina	czech	slatina	ˈslacɪna
sovati	czech	souvati	ˈsowvat
sovà	czech	sova	ˈsova
soxà	czech	socha	ˈsoxa
sòldъkъ	czech	sladký	ˈslatkiː
sòlma	czech	sláma	ˈslaːma
sȏkъ	czech	sok	ˈsok
sȏlpъ	czech	slap	ˈslap
sȏlь	czech	su̥l	ˈsuːl
sǫ	czech	sou-	ˈsow
sǫditi	czech	souditi	ˈsowɟɪt
sǫ́dъ	czech	soud	ˈsɔwt
sǫ̑kъ	czech	suk	ˈsuk
spěšiti	czech	spíšiti	ˈspiːʃɪt
spě̀ti	czech	spěti	ˈspjɛt
spě̑xъ	czech	spěch	ˈspjɛx
stàdo	czech	stádo	ˈstaːdo
stàrъ	czech	starý	ˈstariː
stàti sę	czech	státi se	ˈstaːt sɛ
stàviti	czech	staviti	ˈstavɪt
stȃnъ	czech	stan	ˈstan
stenàti	czech	sténati	ˈstɛːnat
stergti	czech	stříci	ˈstr̝̊iːt͡sɪ
stě̀nь	czech	stín	ˈsciːn
stìgnǫti	czech	stihnouti	ˈstɪɦnowt
stogъ	czech	stoh	ˈstox
stojati	czech	státi	ˈstaːt
stonъ	czech	ston	ˈston
stornà	czech	strana	ˈstrana
stòlъ	czech	stu̥l	ˈstuːl
strǫkъ	czech	struk	ˈstruk
strȗpъ	czech	strup	ˈstrup
studènъ	czech	studený	ˈstudɛniː
studìti	czech	studiti	ˈstuɟɪt
studъ	czech	stud	ˈstut
stỳdnǫti	czech	stydnouti	ˈstɪdnowt
stьblò	czech	stéblo	ˈstɛːblo
stьdzà	czech	stezka	ˈstɛska
stьlati	czech	stláti	ˈstlaːt
sunǫti	czech	sunouti	ˈsunowt
suti	czech	souti	ˈsowt
sušìti	czech	sušiti	ˈsuʃɪt
sȗxъ	czech	suchý	ˈsuxiː
svekrъ	czech	svekr	ˈsvɛkr̩
svě̄tjà	czech	svíce	ˈsviːt͡sɛ
svě̑tъ	czech	svět	ˈsvjɛt
svętъ	czech	svatý	ˈsvatiː
svinьjà	czech	svině	ˈsvɪɲɛ
svȏrbъ	czech	svrab	ˈsvrap
svьrběti	czech	svrběti	ˈsvr̩bjɛt
sỳpati	czech	sypati	ˈsɪpat
sỳrъ	czech	sýr	ˈsiːr
sỳtъ	czech	sytý	ˈsɪtiː
sỳtъjь	czech	sytý	ˈsɪtiː
sy̑nъ	czech	syn	ˈsɪn
śěrъ	czech	šerý	ˈʃɛriː
sъ	czech	s	ˈs
sъdòrvъ	czech	zdravý	ˈzdraviː
sъlàti	czech	sláti	ˈslaːt
sъlojь	czech	sloj	ˈslɔj
sъmè̌ti	czech	směti	ˈsm̩ɲɛt
sъmьrtь	czech	smrt	ˈsmr̩t
sъn	czech	s	ˈs
sъpati	czech	spáti	ˈspaːt
sъporъ	czech	spor	ˈspor
sъsàti	czech	sáti	ˈsaːt
sъtȏ	czech	sto	ˈsto
sъxnǫti	czech	schnouti	ˈsxnowt
sъ̀nъ	czech	sen	ˈsɛn
sъ̏lnьce	czech	slunce	ˈslunt͡sɛ
sьcati	czech	scáti	ˈst͡saːt
sьrna	czech	srna	ˈsr̩na
sьršenь	czech	sršeň	ˈsr̩ʃɛɲ
sь̑rdьce	czech	srdce	ˈsr̩t͡sɛ
tajìti	czech	tajíti	ˈtajiːt
tàjati	czech	táti	ˈtaːt
tekti	czech	téci	ˈtɛːt͡sɪ
telktì	czech	tlouci	ˈtlowt͡sɪ
tenetò	czech	teneto	ˈtɛnɛto
teplъ	czech	teplý	ˈtɛpliː
tesàti	czech	tesati	ˈtɛsat
tesъ	czech	tes	ˈtɛs
teti	czech	tepati	ˈtɛpat
tèrti	czech	tříti	ˈtr̝̊iːt
těnь	czech	tín	ˈciːn
těsnъ	czech	těsný	ˈcɛsniː
tě̀mę	czech	témě	ˈtɛːmɲɛ
tě̑sto	czech	těsto	ˈcɛsto
tęgnǫti	czech	táhnouti	ˈtaːɦnowt
tęti	czech	títi	ˈciːt
tęžъkъ	czech	těžký	ˈcɛʃkiː
topìti	czech	topiti	ˈtopɪt
tȏkъ	czech	tok	ˈtok
tǫ̑gъ	czech	tuhý	ˈtuɦiː
tretь	czech	třetí	ˈtr̝̊ɛciː
tręsti	czech	třásti	ˈtr̝̊aːscɪ
trǫdъ	czech	troud	ˈtrowt
trudъ	czech	trud	ˈtrut
trȗpъ	czech	trup	ˈtrup
trāvà	czech	tráva	ˈtraːva
trāvìti	czech	tráviti	ˈtraːvɪt
trъ̑stь	czech	trestʹ	ˈtrɛst
tučьnъ	czech	tučný	ˈtut͡ʃniː
tȗkъ	czech	tuk	ˈtuk
tȗrъ	czech	tur	ˈtur
tvȃrь	czech	tvář	ˈtvaːr̝̊
tvorìti	czech	tvořiti	ˈtvor̝ɪt
tvorъ	czech	tvor	ˈtvor
tvь̑rdъ	czech	tvrdý	ˈtvr̩diː
ty	czech	ty	ˈtɪ
tỳlъ	czech	týl	ˈtiːl
tỳti	czech	týti	ˈtiːt
tǭgà	czech	touha	ˈtowɦa
tъ	czech	ten	ˈtɛn
tъrgati	czech	trhati	ˈtr̩ɦat
tьlěti	czech	tlíti	ˈtliːcɪ
tьma	czech	tma	ˈtma
tь̏nьkъ	czech	tenký	ˈtɛŋkiː
užasъ	czech	úžas	ˈuːʒas
vaditi sę	czech	v. se	ˈvadɪt sɛ
varìti	czech	vařiti	ˈvar̝ɪt
vasъ	czech	vás	ˈvaːs
vȃrъ	czech	var	ˈvar
vedro	czech	vedro	ˈvɛdro
velě̀ti	czech	veleti	ˈvɛlɛt
velìkъ	czech	veliký	ˈvɛlɪkiː
velkti	czech	vléci	ˈvlɛːt͡sɪ
velьkъ	czech	velký	ˈvɛlkiː
velьmi	czech	velmi	ˈvɛlmɪ
verslò	czech	povříslo	ˈpovr̝iːslo
vertenò	czech	vřeteno	ˈvr̝ɛtɛnɔ
veslò	czech	veslo	ˈvɛslo
vesnà	czech	vesna	ˈvɛsna
vesti	czech	vésti	ˈvɛːst
vetъxъ	czech	vetchý	ˈvɛtxiː
veztì	czech	vézti	ˈvɛːst
věděti	czech	věděti	ˈvjɛɟɛt
vědrò	czech	vědro	ˈvjɛdro
vě̀jati	czech	váti	ˈvaːt
vě̀ko	czech	víko	ˈviːko
vě̀ra	czech	víra	ˈviːra
vě̀trъ	czech	vítr	ˈviːtr̩
vě̑no	czech	věno	ˈvjɛno
vȅčerъ	czech	večer	ˈvɛt͡ʃɛr
vę̀dnǫti	czech	vadnouti	ˈvadnowt
vę̄zàti	czech	vázati	ˈvaːzat
virъ	czech	vír	ˈviːr
viti	czech	víti	ˈviːt
vixъrъ	czech	vichr	ˈvɪxr̩
vìděti	czech	viděti	ˈvɪɟɛt
vȋdъ	czech	vid	ˈvɪt
vodà	czech	voda	ˈvoda
vodìti	czech	voditi	ˈvoɟɪt
vojьna	czech	vojna	ˈvojna
voliti	czech	voliti	ˈvolɪt
volknò	czech	vlákno	ˈvlaːkno
volsti	czech	vlásti	ˈvlaːst
volstь	czech	vlastʹ	ˈvlast
volžiti	czech	vlažiti	ˈvlaʒɪt
vorta	czech	vrata	ˈvrata
vortìti	czech	vrátiti	ˈvraːcɪt
voskъ	czech	vosk	ˈvosk
vozìti	czech	voziti	ˈvozɪt
vòlga	czech	vláha	ˈvlaːɦa
vòl̨a	czech	vu̥le	ˈvuːlɛ
vòrna	czech	vrána	ˈvraːna
vȏlkъ	czech	vlak	ˈvlak
vȏlsъ	czech	vlas	ˈvlas
vȏrgъ	czech	vrah	ˈvrax
vȏzъ	czech	vu̥z	ˈvu
vy	czech	vy	ˈvɪ
vy	czech	vy-	ˈvɪ
vysòkъ	czech	vysoký	ˈvɪsokiː
vỳknǫti	czech	vyknouti	ˈvɪknowt
vỳmę	czech	výmě	ˈviːmɲɛ
v̀ydra	czech	vydra	ˈvɪdra
vъ	czech	v	ˈv
vъn	czech	v	ˈv
vъnùkъ	czech	vnuk	ˈvnuk
vъnъ	czech	ven	ˈvɛn
vъpìti	czech	úpěti	ˈuːpjɛt
vъ̑šь	czech	veš	ˈvɛʃ
vьdovà	czech	vdova	ˈvdova
vьlgъkъ	czech	vlhký	ˈvl̩xkiː
vьlnà	czech	vlna	ˈvl̩na
vьrěti	czech	vříti	ˈvr̝iːcɪ
vьrgnǫti	czech	vrhnouti	ˈvr̩ɦnowt
vьrtě̀ti	czech	vrtěti	ˈvr̩cɛt
vьsь	czech	ves	ˈvɛs
vьčera	czech	včera	ˈvt͡ʃɛra
vь̀lna	czech	vlna	ˈvl̩na
vь̀rxъ	czech	vrch	ˈvr̩x
vь̀rša	czech	vrše	ˈvr̩ʃɛ
vь̑lkъ	czech	vlk	ˈvl̩k
xabiti	czech	chabiti	ˈxabɪt
xabъ	czech	chabý	ˈxabiː
xabьnъ	czech	chabný	ˈxabniː
xlě̀bъ	czech	chléb	ˈxlɛːp
xlǫdъ	czech	chloud	ˈxlowt
xoditi	czech	choditi	ˈxoɟɪt
xoldьnъ	czech	chladný	ˈxladniː
xomǫtъ	czech	chomout	ˈxomowt
xorniti	czech	chrániti	ˈxraːnɪt
xȏdъ	czech	chod	ˈxot
xȏldъ	czech	hlad	ˈɦlat
xromъ	czech	chromý	ˈxromiː
xȗdъ	czech	chudý	ˈxudiː
xvorstьje	czech	chrastí	ˈxrasciː
xvorъ	czech	chorý	ˈxoriː
xvórstъ	czech	chrast	ˈxrast
za	czech	za	ˈza
zar̨à	czech	záře	ˈzaːr̝ɛ
zaverti	czech	zavříti	ˈzavr̝iːt
zelènъ	czech	zelený	ˈzɛlɛniː
zelьje	czech	zelí	ˈzɛliː
zeml̨à	czech	země	ˈzɛmɲɛ
zěvati	czech	zívati	ˈziːvat
zębnǫti	czech	zábnouti	ˈzaːbnowt
zęti	czech	zábsti	ˈzaːpst
zę̀tь	czech	zetʹ	ˈzɛtʲ
zmьjà	czech	zmije	ˈzmɪjɛ
znamenьje	czech	znamení	ˈznamɛɲiː
znàti	czech	znáti	ˈznaːt
znojь	czech	znoj	ˈznoj
znьjati	czech	zňat	ˈzɲat
zobàti	czech	zobati	ˈzobat
zȍlto	czech	zlato	ˈzlato
zȏrkъ	czech	zrak	ˈzrak
zīmà	czech	zima	ˈzɪma
zъlъ	czech	zlý	ˈzliː
zъvati	czech	zváti	ˈzvaːt
zьlčь	czech	žluč	ˈʒlut͡ʃ
zьrěti	czech	zráti	ˈzraːt
zь̀rno	czech	zrno	ˈzr̩no
čadъ	czech	čad	ˈt͡ʃat
čarodějь	czech	čaroděj	ˈt͡ʃaroɟɛj
čarъ	czech	čáry	ˈt͡ʃaːrɪ
čàsъ	czech	čas	ˈt͡ʃas
čekati	czech	čekati	ˈt͡ʃɛkat
čelověkъ	czech	člověk	ˈt͡ʃlovjɛk
čelò	czech	čelo	ˈt͡ʃɛlo
čel̨adь	czech	čeledʹ	ˈt͡ʃɛlɛt
čemerъ	czech	čemer	ˈt͡ʃɛmɛr
čerdìti	czech	tříditi	ˈtr̝̊ɛnovi
černovъ	czech	třenový 	ˈtr̝̊ɛnoviː o bjɛt͡sɛ
černь	czech	třeň	ˈtr̝̊ɛɲ
čerpti	czech	čříti	ˈt͡ʃr̝iːt
čerslò	czech	tříslo	ˈtr̝̊iːslo
červьje	czech	třevo	ˈtr̝̊ɛvo
česàti	czech	česati	ˈt͡ʃɛsat
četvьrtъ	czech	čtvrtý	ˈt͡ʃtvr̩tiː
četỳre	czech	čtyři	ˈt͡ʃtɪr̝ɪ
čȇrpъ	czech	třep	ˈtr̝̊ɛp
čȇrvo	czech	střevo	ˈstr̝̊ɛvo
čęstъ	czech	častý	ˈt͡ʃastiː
čę̑stь	czech	část	ˈt͡ʃaːst
či	czech	či	ˈt͡ʃɪ
činìti	czech	činiti	ˈt͡ʃɪnɪt
čisti	czech	čísti	ˈt͡ʃiːst
čitati	czech	čítati	ˈt͡ʃiːtat
čìstiti	czech	čistiti	ˈt͡ʃɪscɪt
čìstъ	czech	čistý	ˈt͡ʃɪstiː
čȋnъ	czech	čin	ˈt͡ʃɪn
čuditi sę	czech	čuditi se	ˈt͡ʃuɟɪt
čùti	czech	číti	ˈt͡ʃiːcɪ
čьrmьnъ	czech	čermný	ˈt͡ʃɛrmniː
čьrpati	czech	čerpati	ˈt͡ʃɛrpat
čьrstvъ	czech	črstvý	ˈt͡ʃr̩stviː
čьrtà	czech	črta	ˈt͡ʃr̩ta
čьrvь	czech	červ	ˈt͡ʃɛrf
čь̀rnъ	czech	černý	ˈt͡ʃɛrniː
čь̑stь	czech	čest	ˈt͡ʃɛst
ę̄drò	czech	jádro	ˈjaːdro
ę̄trò	czech	játra	ˈjaːtra
ǭtròba	czech	útroba	ˈuːtroba
šȇstъ	czech	šestý	ˈʃɛstiː
šȇstь	czech	šest	ˈʃɛst
šìti	czech	šíti	ˈʃiːcɪ
ščenę	czech	štěně	ˈʃcɛɲɛ
ščítъ	czech	štít	ˈʃciːt
ūstà	czech	ústa	ˈuːsta
ūzdà	czech	uzda	ˈuzda
žalь	czech	žal	ˈʒal
žarъ	czech	žár	ˈʒaːr
žàba	czech	žába	ˈʒaːba
že	czech	že	ˈʒɛ
žegti	czech	žéci	ˈʒɛːt͡sɪ
želěti	czech	želeti	ˈʒɛlɛt
želě̀zo	czech	železo	ˈʒɛlɛzo
želǫdъkъ	czech	žaludek	ˈʒaludɛk
žely	czech	želva	ˈʒɛlva
želza	czech	žláza	ˈʒlaːza
ženà	czech	žena	ˈʒɛna
žeravъ	czech	žeravý	ˈʒɛraviː
žerbьjь	czech	hřeb	ˈɦr̝ɛp
žerdlò	czech	žřídlo	ˈʒr̝iːdlo
žę̄dàti	czech	žádati	ˈʒaːdat
žȅlǫdь	czech	žalud	ˈʒalut
žędьnъ	czech	žádný	ˈʒaːdniː
žęti	czech	žíti	ˈʒiːt
žę̀tva	czech	žatva	ˈʒatva
židъkъ	czech	židký	ˈʒɪtkiː
živìca	czech	živice	ˈʒɪvɪt͡sɛ
živòtъ	czech	život	ˈʒɪvot
žìla	czech	žíla	ˈʒiːla
žìti	czech	žíti	ˈʒiːt
žȋvъ	czech	živý	ˈʒɪviː
žuriti	czech	zuřiti	ˈzur̝ɪt
žьlna	czech	ž. zelená	ˈʒluna
žьltъ	czech	žlutý	ˈʒlutiː
žьvàti	czech	žváti	ˈʒvaːt
arьmò	czech	jařmo	ˈjar̝mo
àblo	czech	jablo	ˈjablo
àblonь	czech	jabloň	ˈjabloɲ
àblъkъ	czech	jablko	ˈjabl̩ko
àstrę̄bъ	czech	jestřáb	ˈjɛstr̝̊aːp
ȁsenъ	czech	jasan	ˈjasan
basnь	czech	báseň	ˈbaːsɛɲ
bobrъ	czech	bobr	ˈbobr̩
bedrò	czech	bedra	ˈbɛdra
bolnъ	czech	blín	ˈbliːn
belnovati	czech	blenovati	ˈblɛnovat
blekotъ	czech	blekot	ˈblɛkot
bliskati sę	czech	blýskati se	ˈbliːskat sɛ
blizna	czech	blizna	ˈblɪzna
blizъkъ	czech	blizý	ˈblɪziː
boln̨a	czech	blaňa	ˈblaɲa
bràtrъ	czech	bratr	ˈbratr̩
bràtьja	czech	bratří	ˈbratr̝̊iː
br̨ȗxъ	czech	břicho	ˈbr̝ɪxo
bъrtь	czech	brtʹ	ˈbr̩t
dalь	czech	dál	ˈdaːl
dę̄snь	czech	dáseň	ˈdaːsɛɲ
drevě	czech	dřív	ˈdr̝iːf
drevьnъ	czech	dřevný	ˈdr̝ɛvniː
dristati	czech	dřístati	ˈdr̝iːstat
drobězgъ	czech	drobesk	ˈdrobɛsk
droždžьje	czech	droždí	ˈdroʒɟiː
drьkolьje	czech	drkolí	ˈdr̩koliː
dupa	czech	doupa	ˈdowpa
ebàti	czech	jebati	ˈjɛbat
edinakъ	czech	jedinaký	ˈjɛɟɪnakiː
edьnъ	czech	jeden	ˈjɛdɛn
edlà	czech	jedle	ˈjɛdlɛ
ledva	czech	jedva	ˈjɛdva
elbedà	czech	lebeda	ˈlɛbɛda
elbedь	czech	labutʹ	ˈlabut
elenъ	czech	jelen	ˈjɛlɛn
emelo	czech	jmelí	ˈjmɛliː
esètrъ	czech	jeseter	ˈjɛsɛtɛr
ezъ	czech	jez	ˈjɛs
ežica	czech	ježice	ˈjɛʒɪt͡sɛ
ěrь	czech	jaro	ˈjaro
ěždžikъ	czech	ježdík	ˈjɛʒɟiːk
ȅzerъ	czech	jezero	ˈjɛzɛro
ękati	czech	jekati	ˈjɛkat
ędza	czech	jaza	ˈjaza
gleznъ	czech	hlezen	ˈɦlɛzɛn
glěnъ	czech	hlen	ˈɦlɛn
glístъ	czech	hlíst	ˈɦliːst
gomola	czech	homole	ˈɦomolɛ
górdja	czech	hráz	ˈɦraːs
gornъ	czech	hrany	ˈɦranɪ
gǫgnati	czech	huhňati	ˈɦuɦɲat
gognavъjь	czech	huhňávy	ˈɦuɦɲaːvɪ
gǫžьvь	czech	houžev	ˈɦowʒɛf
grozdьno	czech	hrozen	ˈɦrozɛn
grubъ	czech	hrubý	ˈɦrubiː
gruda	czech	hrouda	ˈɦrowda
gvozdъ	czech	hvozd	ˈɦvost
gъrbъ	czech	hrb	ˈɦr̩p
olьša	czech	olše	ˈolʃɛ
osa	czech	osa	ˈosa
jьgra	czech	hra	ˈɦra
jьkrà	czech	jikra	ˈjɪkra
klegotъ	czech	klehot	ˈklɛɦot
kolto	czech	klát	ˈklaːt
kopъtъ	czech	kopt	ˈkopt
korba	czech	krabuše	ˈkrabuʃɛ
košarъ	czech	košár	ˈkoʃaːr
kyselъ	czech	kyselý	ˈkɪsɛliː
kъlka	czech	kelka	ˈkɛlka
kъrmъ	czech	krm	ˈkr̩m
lemešь	czech	lemeš	ˈlɛmɛʃ
lękati	czech	lekati	ˈlɛkat
lędvьje	czech	ledví	ˈlɛdviː
libovъ	czech	libový	ˈlɪboviː
mavati	czech	mávati	ˈmaːvat
mamiti	czech	mámiti	ˈmaːmɪt
mȃzъ	czech	maz	ˈmas
mèčь	czech	meč	ˈmɛt͡ʃ
mělь	czech	měl	ˈmɲɛl
mě̑xъ	czech	měch	ˈmɲɛx
mě̀lъ	czech	mělý	ˈmɲɛliː
męzdra	czech	mázdra	ˈmaːzdra
mьgà	czech	mlha	ˈml̩ɦa
murъ	czech	mour	ˈmowr
mьsta	czech	mьstь	ˈmnɛst
někъto	czech	někdo	ˈɲɛɡdo
nicati	czech	níceti	ˈɲiːt͡sɛt
norvъ	czech	mrav	ˈmraf
nozdra	czech	nozdra	ˈnozdra
nuditi	czech	nuditi	ˈnuɟɪt
nukati	czech	nukatʹ	ˈnukat
nùdja	czech	nouze	ˈnowzɛ
nyně	czech	nyní	ˈnɪɲiː
obora	czech	obora	ˈobora
òrmę	czech	rámě	ˈraːmɲɛ
ȍlkъtь	czech	loket	ˈlɔkɛt
ȍpaky	czech	opak	ˈopak
po	czech	po	ˈpo
povorzъ	czech	provaz	ˈprovas
paznegъtь	czech	pazneht	ˈpaznɛxt
pelna	czech	plena	ˈplɛna
pěga	czech	piha	ˈpɪɦa
pȍpelъ	czech	popel	ˈpopɛl
piskorь	czech	piskoř	ˈpɪskor̝̊
pǫpъ	czech	pupek	ˈpupɛk
pro	czech	pro-	ˈpro
proti	czech	proti	ˈprocɪ
pỳrъ	czech	pýr	ˈpiːr
pīskàti	czech	pískati	ˈpiːskat
pьkъlo	czech	peklo	ˈpɛklo
sérnъ	czech	střín	ˈstr̝̊iːn
sę̀gati	czech	sahati	ˈsaɦat
solovikъ	czech	slavík	ˈslaviːk
sòrka	czech	straka	ˈstraka
stryjь	czech	strýc	ˈstriːt͡s
strьženь	czech	stržeň	ˈstr̩ʒɛɲ
surovъ	czech	surový	ˈsuroviː
tesla	czech	tesla	ˈtɛsla
tęgati sę	czech	tázati se	ˈtaːzat sɛ
tęga	czech	tíha	ˈciːɦa
tri	czech	tři	ˈtr̝̊ɪ
tỳsęti	czech	tisíc	ˈcɪsiːt͡s
tьla	czech	tlo	ˈtlo
vȇrsъ	czech	vřes	ˈvr̝ɛs
vojь	czech	vojín	ˈvojiːn
vòn̨a	czech	vůňe	ˈvuːɲɛ
vỳgъn̨a	czech	výheň	ˈviːɦɛɲ
vъtorъkъ	czech	úterý	ˈuːtɛriː
vьrstva	czech	vrstva	ˈvr̩stva
xvojь	czech	chvoj	ˈxvoj
zьdь	czech	zedʹ	ˈzɛtʲ
