klokotati	v.		old_church_slavic	klokotati	[verb]	klokotati
klokotati	v.		russian	klokotát'	[verb]	klokotati
kl̨učiti	v.		bcs	kljùčiti	[verb]	kl̨učiti
kl̨učiti	v.		czech	klíčiti	[verb]	kl̨učiti
kl̨učiti sę	v.		old_church_slavic	ključiti sę	[verb]	kl̨učiti
kl̨učiti	v.		slovene	kljúčiti	[verb]	kl̨učiti
kl̨ùka	f. ā	a	bcs	kljȕka	[f ā]	kl̨ùka
kl̨ùka	f. ā	a	czech	klika	[f ā]	kl̨ùka
kl̨ùka	f. ā	a	russian	kljuká	[f ā]	kl̨ùka
kl̨ùka	f. ā	a	slovak	kl'uka	[f ā]	kl̨ùka
kl̨ùka	f. ā	a	slovene	kljúka	[f ā]	kl̨ùka
kl̨ùka	f. ā	a	ukrainian	kljúka	[f ā]	kl̨ùka
kl̨účь	m. jo	b	bcs	kljȗč	[m jo]	kl̨účь
kl̨účь	m. jo	b	bulgarian	ključ	[m jo]	kl̨účь
kl̨účь	m. jo	b	czech	klíč	[m jo]	kl̨účь
kl̨účь	m. jo	b	old_church_slavic	ključь	[m jo]	kl̨účь
kl̨účь	m. jo	b	polish	klucz	[m jo]	kl̨účь
kl̨účь	m. jo	b	russian	ključ'	[m jo]	kl̨účь
kl̨účь	m. jo	b	slovak	kl'úč	[m jo]	kl̨účь
kl̨účь	m. jo	b	slovene	kljúč	[m jo]	kl̨účь
kobь	f. i		bcs	kȏb	[f i]	kobь
kobь	f. i		old_church_slavic	kobь	[f i]	kobь
kobь	f. i		russian	kob'	[f i]	kobь
kobьcь	m. jo		bcs	kòbac	[m jo]	kobьcь
kobьcь	m. jo		polish	kobiec	[m jo]	kobьcь
kobьcь	m. jo		russian	kóbec	[m jo]	kobьcь
kobьcь	m. jo		slovak	kobec	[m jo]	kobьcь
kobьcь	m. jo		slovene	kóbǝc	[m jo]	kobьcь
kojariti	v.		bcs	kojáriti	[verb]	kojariti
kojariti	v.		polish	kojarzyć	[verb]	kojariti
kokotъ	m. o		bcs	kȍkōt	[m o]	kokotъ
kokotъ	m. o		old_church_slavic	kokotъ	[m o]	kokotъ
kokotъ	m. o		polish	kokot	[m o]	kokotъ
kokotъ	m. o		slovak	kokot	[m o]	kokotъ
kokotъ	m. o		slovene	kokọ̑t	[m o]	kokotъ
kokošь	f. i		bcs	kȍkōš	[f i]	kokošь
kokošь	f. i		czech	kokoš	[f i]	kokošь
kokošь	f. i		old_church_slavic	kokošь	[f i]	kokošь
kokošь	f. i		polish	kokosz	[f i]	kokošь
kokošь	f. i		slovak	kokoš	[f i]	kokošь
kokošь	f. i		slovene	kȍkōš	[f i]	kokošь
kolě̀no	n. o	a	bcs	kòljeno	[n o]	kolě̀no
kolě̀no	n. o	a	bulgarian	koljáno	[n o]	kolě̀no
kolě̀no	n. o	a	czech	koleno	[n o]	kolě̀no
kolě̀no	n. o	a	old_church_slavic	kolěno	[n o]	kolě̀no
kolě̀no	n. o	a	polish	kolano	[n o]	kolě̀no
kolě̀no	n. o	a	russian	koléno	[n o]	kolě̀no
kolě̀no	n. o	a	slovak	koleno	[n o]	kolě̀no
kolě̀no	n. o	a	slovene	kolẹ́nọ	[n o]	kolě̀no
koliko	adv./prn.		bcs	kȍliko 	[adv/prn]	koliko
koliko	adv./prn.		czech	koliko	[adv/prn]	koliko
koliko	adv./prn.		old_church_slavic	koliko	[adv/prn]	koliko
koliko	adv./prn.		slovene	kọ́liko	[adv/prn]	koliko
kolkolъ	m. o	c	church_slavic	klakolъ	[m o]	kolkolъ
kolkolъ	m. o	c	russian	kólokol	[m o]	kolkolъ
kolo	n. o		bcs	kȍlo	[n s]	kolo
kolo	n. o		czech	kolo	[n o]	kolo
kolo	n. o		old_church_slavic		[n s/o]	kolo
kolo	n. o		polish	koɫo	[n o]	kolo
kolo	n. o		russian	kolesó	[n o]	kolo
kolo	n. o		slovak	kolo	[n o]	kolo
kolo	n. o		slovene	kolọ̑	[n s]	kolo
kolo	n. o		ukrainian	kólo	[n o]	kolo
kolti	v.	b	bcs	klȁti	[verb]	kolti
kol̹ǫ̀	v.	b	bulgarian	kólja	[verb]	kolti
kolti	v.	b	czech	kláti	[verb]	kolti
kolti	v.	b	old_church_slavic	klati	[verb]	kolti
kolti	v.	b	polish	kɫuć	[verb]	kolti
kolti	v.	b	russian	kolót'	[verb]	kolti
kolti	v.	b	slovak	klat'	[verb]	kolti
kolti	v.	b	slovene	kláti	[verb]	kolti
koltiti	v.		bcs	klátiti	[verb]	koltiti
koltjǫ	v.		bulgarian	klátja	[verb]	koltiti
koltiti	v.		czech	klátiti	[verb]	koltiti
koltiti	v.		old_church_slavic	klatiti	[verb]	koltiti
koltiti	v.		polish	kɫócić	[verb]	koltiti
koltiti	v.		russian	kolotít'	[verb]	koltiti
koltiti	v.		slovak	klátit'	[verb]	koltiti
koltiti	v.		slovene	klátiti	[verb]	koltiti
konъ	m. o		bcs	kȍn	[m o]	konъ
konъ	m. o		lower_sorbian	kón	[m o]	konъ
konъ	m. o		russian	kon	[m o]	konъ
konьcь	m. jo		bcs	kònac	[m o]	konьcь
konьcь	m. jo		czech	konec	[m jo]	konьcь
konьcь	m. jo		old_church_slavic	konьcь	[m jo]	konьcь
konьcь	m. jo		polish	koniec	[m jo]	konьcь
konьcь	m. jo		russian	konéc	[m o]	konьcь
konьcь	m. jo		slovak	koniec	[m jo]	konьcь
konьcь	m. jo		slovene	kónǝc	[m jo]	konьcь
konьcь	m. jo		upper_sorbian	kónc	[m jo]	konьcь
kopa	f. ā		bcs	kȍpa	[f ā]	kopa
kopa	f. ā		bulgarian	kopá	[f ā]	kopa
kopa	f. ā		czech	kopa	[f ā]	kopa
kopa	f. ā		polish	kopa	[f ā]	kopa
kopa	f. ā		russian	kopá	[f ā]	kopa
kopa	f. ā		slovak	kopa	[f ā]	kopa
kopa	f. ā		slovene	kópa	[f ā]	kopa
kopati	v.		bcs	kòpati	[verb]	kopati
kopajǫ	v.		bulgarian	kopája	[verb]	kopati
kopati	v.		czech	kopati	[verb]	kopati
kopati	v.		old_church_slavic	kopati	[verb]	kopati
kopati	v.		polish	kopać	[verb]	kopati
kopati	v.		russian	kopát	[verb]	kopati
kopati	v.		slovak	kopat'	[verb]	kopati
kopati	v.		slovene	kópati	[verb]	kopati
koprъ	m. o		bcs	kȍpar	[m o]	koprъ
koprъ	m. o		bulgarian	kópăr	[m o]	koprъ
koprъ	m. o		czech	kopr	[m o]	koprъ
koprъ	m. o		old_church_slavic	koprъ	[Accsm o]	koprъ
koprъ	m. o		polish	koper	[m o]	koprъ
koprъ	m. o		russian	kopër	[m o]	koprъ
koprъ	m. o		slovak	kôpor	[m o]	koprъ
koprъ	m. o		slovene	kópǝr	[m o]	koprъ
kopьje	n. io		bcs	kòplje	[n jo]	kopьje
kopьje	n. io		bulgarian	kópie	[n io]	kopьje
kopьje	n. io		czech	kopí	[n io]	kopьje
kopьje	n. io		old_church_slavic	kopije	[n io]	kopьje
kopьje	n. io		russian	kop'ë	[n io]	kopьje
kopьje	n. io		slovene	kopję̑	[n jo]	kopьje
korà	f. ā	b	bcs	kȍra	[f ā]	korà
korà	f. ā	b	bulgarian	korá	[f ā]	korà
korà	f. ā	b	church_slavic	kora	[f ā]	korà
korà	f. ā	b	czech	kůra	[f ā]	korà
korà	f. ā	b	polish	kora	[f ā]	korà
korà	f. ā	b	russian	korá	[f ā]	korà
korà	f. ā	b	slovak	kôra	[f ā]	korà
korà	f. ā	b	slovene	kóra	[f ā]	korà
korbī	f. ī		old_church_slavic	krabii	[f ī]	korbī
korbī	f. ī		polish	krobia	[f jā]	korbī
korbī	f. ī		russian	kórob'ja	[f iā]	korbī
korda	f. ā		old_church_slavic	krada	[f ā]	korda
korda	f. ā		polish	króda	[f ā]	korda
korda	f. ā		russian	krada	[f ā]	korda
korda	f. ā		slovene	kráda	[f ā]	korda
korda	f. ā		ukrainian	kóroda	[f ā]	korda
korenь	m. n		bcs	kȍrijen	[m o]	korenь
korenь	m. n		bulgarian	kóren	[m o]	korenь
korenь	m. n		church_slavic	korenь	[m n]	korenь
korenь	m. n		czech	kořen	[m o]	korenь
korenь	m. n		old_church_slavic	korenь	[m n]	korenь
korenь	m. n		polish	korzeń	[m jo]	korenь
korenь	m. n		russian	kóren'	[m jo]	korenь
korenь	m. n		slovak	koreň	[m jo]	korenь
korenь	m. n		slovene	korę̑n	[m o]	korenь
korica	f. jā		bcs	kȍrica	[f jā]	korica
korica	f. jā		bulgarian	koríca	[f jā]	korica
korica	f. jā		czech	skořice	[f jā]	korica
korica	f. jā		old_church_slavic	koricę	[Nompf jā]	korica
korica	f. jā		russian	koríca	[f jā]	korica
korica	f. jā		slovak	korica	[f jā]	korica
korica	f. jā		slovene	kórica	[f jā]	korica
korìti	v.		bcs	kòriti	[verb]	korìti
kor̹ǫ	v.		bulgarian	korjá	[verb]	korìti
korìti sę	v.		czech	kořiti se	[verb]	korìti
korìti	v.		old_church_slavic	koriti	[verb]	korìti
korìti sę	v.		polish	korzyć się	[verb]	korìti
korìti	v.		russian	korít'	[verb]	korìti
korìti sę	v.		slovak	korit' sa	[verb]	korìti
korìti	v.		slovene	koríti	[verb]	korìti
kortъkъ	adj. o		bcs	krátak	[adj o]	kortъkъ
kortъkъ	adj. o		bulgarian	krátăk	[adj o]	kortъkъ
kortъkъ	adj. o		church_slavic	kratъkъ	[adj o]	kortъkъ
kortъkъ	adj. o		czech	krátký	[adj o]	kortъkъ
kortъkъjь	adj. o		polish	krótki	[adj o]	kortъkъ
kortъkъjь	adj. o		russian	korótkij	[adj o]	kortъkъ
kortъkъjь	adj. o		slovak	krátky	[adj o]	kortъkъ
kortъkъ	adj. o		slovene	krátǝk	[adj o]	kortъkъ
korỳto	n. o	a	bcs	kòrito	[n o]	korỳto
korỳto	n. o	a	bulgarian	koríto	[n o]	korỳto
korỳto	n. o	a	church_slavic	koryto	[n o]	korỳto
korỳto	n. o	a	czech	koryto	[n o]	korỳto
korỳto	n. o	a	polish	koryto	[n o]	korỳto
korỳto	n. o	a	russian	korýto	[n o]	korỳto
korỳto	n. o	a	slovak	koryto	[n o]	korỳto
korỳto	n. o	a	slovene	korítọ	[n o]	korỳto
korъ	m. o		bcs	kȏr	[m o]	korъ
korъ	m. o		bulgarian	kor	[m o]	korъ
korъ	m. o		church_slavic	korъ	[m o]	korъ
korьcь	m. jo		bcs	kòrac	[m jo]	korьcь
korьcь	m. jo		czech	korec	[m jo]	korьcь
korьcь	m. jo		old_church_slavic	korecъ	[Genpm jo]	korьcь
korьcь	m. jo		polish	korzec	[m jo]	korьcь
korьcь	m. jo		russian	koréc	[m jo]	korьcь
korьcь	m. jo		slovene	kórǝc	[m jo]	korьcь
kosà	f. ā	c	bcs	kòsa	[f ā]	I.
kosà	f. ā	c	bulgarian	kosá	[f ā]	I.
kosà	f. ā	c	church_slavic	kosa	[f ā]	I.
kosà	f. ā	c	czech	kosa	[f ā]	I.
kosà	f. ā	c	polish	kosa	[f ā]	I.
kosà	f. ā	c	russian	kosá	[f ā]	I.
kosà	f. ā	c	slovak	kosa	[f ā]	I.
kosà	f. ā	c	slovene	kósa	[f ā]	I.
kosà	f. ā	c	upper_sorbian	kosa	[f ā]	I.
kosmъ	m. o		bulgarian	kósăm	[m o]	kosmъ
kosmъ	m. o		church_slavic	kosmъ	[m o]	kosmъ
kosmъ	m. o		czech	kosm	[m o]	kosmъ
kosmъ	m. o		polish	kosm	[m o]	kosmъ
kosmъ	m. o		russian	kósmy	[Nompm o]	kosmъ
kosmъ	m. o		slovene	kósǝm	[m o]	kosmъ
kosnǫti sę	v.		bcs	kosnuti se	[verb]	kosnǫti
kosnǫti sę	v.		old_church_slavic	kosnǫti sę	[verb]	kosnǫti
kosnǫti sę	v.		russian	kosnút'sja	[verb]	kosnǫti
kotìti sę	v.	c	bcs	kòtiti 	[verb]	kotìti sę
kȍtjǫ	v.	c	bulgarian	kótja	[verb]	kotìti sę
kotìti sę	v.	c	czech	kotiti se	[verb]	kotìti sę
kotìti sę	v.	c	polish	kocić się	[verb]	kotìti sę
kotìti sę	v.	c	russian	kotít'sja	[verb]	kotìti sę
kotìti	v.	c	slovene	kotíti	[verb]	kotìti sę
kotъ	m. o		bcs	kȏt	[m o]	I.
kotъ	m. o		czech	kót	[m o]	I.
kotъ	m. o		polish	kot	[m o]	I.
kotъ	m. o		slovene	kòt	[m o]	I.
kotьcь	m. jo		bcs	kòtac	[m o]	kotьcь
kotьcь	m. jo		church_slavic	kotьcь	[m jo]	kotьcь
kotьcь	m. jo		czech	kotec	[m jo]	kotьcь
kotьcь	m. jo		russian	kotéc	[m jo]	kotьcь
kotьcь	m. jo		slovene	kótǝc	[m o]	kotьcь
kovati	v.	c	bcs	kòvati	[verb]	kovati
kovǫ	v.	c	bulgarian	ková	[verb]	kovati
kovati	v.	c	czech	kouti	[verb]	kovati
kovati	v.	c	old_church_slavic	kovati	[verb]	kovati
kovati	v.	c	polish	kuć	[verb]	kovati
kovati	v.	c	russian	kovát'	[verb]	kovati
kovati	v.	c	slovak	kovat'	[verb]	kovati
kovati	v.	c	slovene	kováti	[verb]	kovati
kozà	f. ā	c	bcs	kòza	[f ā]	kozà
kozà	f. ā	c	bulgarian	kozá	[f ā]	kozà
kozà	f. ā	c	czech	koza	[f ā]	kozà
kozà	f. ā	c	old_church_slavic	koza	[f ā]	kozà
kozà	f. ā	c	polish	koza	[f ā]	kozà
kozà	f. ā	c	russian	kozá	[f ā]	kozà
kozà	f. ā	c	slovak	koza	[f ā]	kozà
kozà	f. ā	c	slovene	kóza	[f ā]	kozà
kozьlъ	m. o		bcs	kò̀zao	[m o]	kozьlъ
kozьlъ	m. o		bulgarian	kozél	[m o]	kozьlъ
kozьlъ	m. o		czech	kozel	[m o]	kozьlъ
kozьlъ	m. o		old_church_slavic	kozьlъ	[m o]	kozьlъ
kozьlъ	m. o		polish	kozioɫ	[m o]	kozьlъ
kozьlъ	m. o		russian	kozël	[m o]	kozьlъ
kozьlъ	m. o		slovak	kozol	[m o]	kozьlъ
kozьlъ	m. o		slovene	kózǝɫ	[m o]	kozьlъ
kòlda	f. ā	a	bcs	klȁda	[f ā]	kòlda
kòlda	f. ā	a	bulgarian	kláda	[f ā]	kòlda
kòlda	f. ā	a	czech	kláda	[f ā]	kòlda
kòlda	f. ā	a	old_church_slavic	gladǫ	[Accsf ā]	kòlda
kòlda	f. ā	a	polish	kɫoda	[f ā]	kòlda
kòlda	f. ā	a	russian	kolóda	[f ā]	kòlda
kòlda	f. ā	a	slovak	klada	[f ā]	kòlda
kòlda	f. ā	a	slovene	kláda	[f ā]	kòlda
kòlda	f. ā	a	upper_sorbian	kɫóda	[f ā]	kòlda
kòlъ	m. o	b	bulgarian	kol	[m o]	kòlъ
kòlъ	m. o	b	czech	ku̥l	[m o]	kòlъ
kòlъ	m. o	b	old_church_slavic	kolъ	[m o]	kòlъ
kòlъ	m. o	b	polish	kóɫ	[m o]	kòlъ
kòlъ	m. o	b	russian	kol	[m o]	kòlъ
kòlъ	m. o	b	slovak	kôl	[m o]	kòlъ
kòlъ	m. o	b	slovene	kòɫ	[m o]	kòlъ
kòn̨ь	m. jo	b	bcs	kȍnj	[m jo]	kòn̨ь
kòn̨ь	m. jo	b	bulgarian	kon	[m jo]	kòn̨ь
kòn̨ь	m. jo	b	czech	kůň	[m jo]	kòn̨ь
kòn̨ь	m. jo	b	old_church_slavic	kon̨ь	[m jo]	kòn̨ь
kòn̨ь	m. jo	b	polish	koń	[m jo]	kòn̨ь
kòn̨ь	m. jo	b	russian	kon'	[m jo]	kòn̨ь
kòn̨ь	m. jo	b	slovak	kôň	[m jo]	kòn̨ь
kòn̨ь	m. jo	b	slovene	kònj	[m jo]	kòn̨ь
kòn̨ь	m. jo	b	upper_sorbian	kóń	[m jo]	kòn̨ь
kòrsta	f. ā	a	bcs	krȁsta	[f ā]	kòrsta
kòrsta	f. ā	a	bulgarian	krásta	[f ā]	kòrsta
kòrsta	f. ā	a	czech	chrásta	[f ā]	kòrsta
kòrsta	f. ā	a	old_church_slavic	krasta	[f ā]	kòrsta
kòrsta	f. ā	a	polish	krosta	[f ā]	kòrsta
kòrsta	f. ā	a	russian	korósta	[f ā]	kòrsta
kòrsta	f. ā	a	slovak	chrasta	[f ā]	kòrsta
kòrsta	f. ā	a	slovene	krásta	[f ā]	kòrsta
kòrva	f. ā	a	bcs	krȁva	[f ā]	kòrva
kòrva	f. ā	a	bulgarian	kráva	[f ā]	kòrva
kòrva	f. ā	a	church_slavic	krava	[f ā]	kòrva
kòrva	f. ā	a	czech	kráva	[f ā]	kòrva
kòrva	f. ā	a	polish	krowa	[f ā]	kòrva
kòrva	f. ā	a	russian	koróva	[f ā]	kòrva
kòrva	f. ā	a	slovak	krava	[f ā]	kòrva
kòrva	f. ā	a	slovene	kráva	[f ā]	kòrva
kòrva	f. ā	a	upper_sorbian	kruwa	[f ā]	kòrva
kòšь	m. jo	b	bcs	kȍš	[m o]	kòšь
kòšь	m. jo	b	bulgarian	koš	[m jo]	kòšь
kòšь	m. jo	b	czech	koš	[m jo]	kòšь
kòšь	m. jo	b	lower_sorbian	kóš	[m jo]	kòšь
kòšь	m. jo	b	old_church_slavic	košь	[m jo]	kòšь
kòšь	m. jo	b	polish	kosz	[m jo]	kòšь
kòšь	m. jo	b	russian	koš	[m o]	kòšь
kòšь	m. jo	b	slovak	kôš	[m jo]	kòšь
kòšь	m. jo	b	slovene	kòš	[m jo]	kòšь
kòšь	m. jo	b	ukrainian	kiš	[m o]	kòšь
kòža	f. jā	b	bcs	kȍža	[f jā]	kòža
kòža	f. jā	b	bulgarian	kóža	[f jā]	kòža
kòža	f. jā	b	czech	ku̥že	[f jā]	kòža
kòža	f. jā	b	old_church_slavic	koža	[f jā]	kòža
kòža	f. jā	b	russian	kóža	[f jā]	kòža
kòža	f. jā	b	slovak	koža	[f jā]	kòža
kòža	f. jā	b	slovene	kǫ́ža	[f jā]	kòža
kórtъ	m. o	b	bcs	krȃt	[adv/m o]	kórtъ
kórtъ	m. o	b	czech	krát	[adv/m o]	kórtъ
kórtъ	m. o	b	old_church_slavic	kratъ	[adv/m o]	kórtъ
kórtъ	m. o	b	slovak	dvakrát	[adv]	kórtъ
kórtъ	m. o	b	slovene	kràt	[m o]	kórtъ
kȏlsъ	m. o	c	bcs	klȃs	[m o]	kȏlsъ
kȏlsъ	m. o	c	bulgarian	klas	[m o]	kȏlsъ
kȏlsъ	m. o	c	czech	klas	[m o]	kȏlsъ
kȏlsъ	m. o	c	old_church_slavic	klasъ	[m o]	kȏlsъ
kȏlsъ	m. o	c	polish	kɫos	[m o]	kȏlsъ
kȏlsъ	m. o	c	russian	kólos	[m o]	kȏlsъ
kȏlsъ	m. o	c	slovak	klas	[m o]	kȏlsъ
kȏlsъ	m. o	c	slovene	klȃs	[m o/u]	kȏlsъ
kȏlsъ	m. o	c	ukrainian	kólos	[m o]	kȏlsъ
kȏlsъ	m. o	c	upper_sorbian	kɫós	[m o]	kȏlsъ
kȏstь	f. i	c	bcs	kȏst	[f i]	kȏstь
kȏstь	f. i	c	bulgarian	kost	[f i]	kȏstь
kȏstь	f. i	c	czech	kost	[f i]	kȏstь
kȏstь	f. i	c	old_church_slavic	kostь	[f i]	kȏstь
kȏstь	f. i	c	polish	kość	[f i]	kȏstь
kȏstь	f. i	c	russian	kost'	[f i]	kȏstь
kȏstь	f. i	c	slovak	kost'	[f i]	kȏstь
kȏstь	f. i	c	slovene	kọ̑st	[f i]	kȏstь
kȏsъ	m. o	c	bcs	kȏs	[m o]	kȏsъ
kȏsъ	m. o	c	bulgarian	kos	[m o]	kȏsъ
kȏsъ	m. o	c	church_slavic	kosъ	[m o]	kȏsъ
kȏsъ	m. o	c	czech	kos	[m o]	kȏsъ
kȏsъ	m. o	c	polish	kos	[m o]	kȏsъ
kȏsъ	m. o	c	russian	kos	[m o]	kȏsъ
kȏsъ	m. o	c	slovak	kos	[m o]	kȏsъ
kȏsъ	m. o	c	slovene	kọ̑s	[m o]	kȏsъ
kȏsъ	m. o	c	ukrainian	kis	[m o]	kȏsъ
kǫda	adv.		bcs	kùdā	[adv]	kǫda
kǫda	adv.		russian	kudá	[adv]	kǫda
kǫda	adv.		slovene	kǫ́da	[adv]	kǫda
kǫdě	adv.		bulgarian	kădé	[adv]	kǫdě
kǫdě	adv.		church_slavic	kǫdě	[adv]	kǫdě
kǫdě	adv.		russian	kudé	[adv]	kǫdě
kǫpina	f. ā		bcs	kopína	[f ā]	kǫpina
kǫpina	f. ā		bulgarian	kăpína	[f ā]	kǫpina
kǫpina	f. ā		czech	kupina	[f ā]	kǫpina
kǫpina	f. ā		old_church_slavic	kǫpina	[f ā]	kǫpina
kǫpina	f. ā		polish	kępina	[f ā]	kǫpina
kǫpina	f. ā		russian	kupiná	[f ā]	kǫpina
kǫpina	f. ā		slovak	kǫpina	[f ā]	kǫpina
kǫsati	v.		bcs	kúsati	[verb]	kǫsati
kǫsati	v.		czech	kousati	[verb]	kǫsati
kǫsati	v.		old_church_slavic	kǫsati	[verb]	kǫsati
kǫsati	v.		polish	kąsać	[verb]	kǫsati
kǫsati	v.		russian	kusát'	[verb]	kǫsati
kǫsati	v.		slovak	kúsat'	[verb]	kǫsati
kǫsati	v.		slovene	kosáti	[verb]	kǫsati
kǫtati	v.		russian	kútat'	[verb]	kǫtati
kǫtati	v.		ukrainian	kútaty	[verb]	kǫtati
kǫtja	f. jā		bcs	kȕća	[f jā]	kǫtja
kǫtja	f. jā		bulgarian	kắšta	[f ā]	kǫtja
kǫtja	f. jā		czech	kuča	[f jā]	kǫtja
kǫtja	f. jā		old_church_slavic	kǫštę	[Gensf jā]	kǫtja
kǫtja	f. jā		polish	kuczka	[f ā]	kǫtja
kǫtja	f. jā		slovak	kučka	[f ā]	kǫtja
kǫtja	f. jā		slovene	kǫ́ča	[f jā]	kǫtja
kǫtja	f. jā		ukrainian	kúča	[f jā]	kǫtja
kǫ́tъ	m. o	b	bcs	kȗt	[m o]	kǫ́tъ
kǫ́tъ	m. o	b	bulgarian	kăt	[m o]	kǫ́tъ
kǫ́tъ	m. o	b	czech	kout	[m o]	kǫ́tъ
kǫ́tъ	m. o	b	old_church_slavic	kǫtъ	[m o]	kǫ́tъ
kǫ́tъ	m. o	b	polish	kąt	[m o]	kǫ́tъ
kǫ́tъ	m. o	b	russian	kut	[m o]	kǫ́tъ
kǫ́tъ	m. o	b	slovak	kút	[m o]	kǫ́tъ
kǫ́tъ	m. o	b	slovene	kǫ́t	[m o]	kǫ́tъ
kǫ̑sъ	m. o	c	bcs	kȗs	[m o]	kǫ̑sъ
kǫ̑sъ	m. o	c	bulgarian	kăs	[m o]	kǫ̑sъ
kǫ̑sъ	m. o	c	church_slavic	kǫsъ	[m o]	kǫ̑sъ
kǫ̑sъ	m. o	c	czech	kus	[m o]	kǫ̑sъ
kǫ̑sъ	m. o	c	polish	kęs	[m o]	kǫ̑sъ
kǫ̑sъ	m. o	c	russian	kus	[m o]	kǫ̑sъ
kǫ̑sъ	m. o	c	slovak	kus	[m o]	kǫ̑sъ
kǫ̑sъ	m. o	c	slovene	kǫ̑s	[m o]	kǫ̑sъ
krajь	m. jo		bcs	krȃj	[m jo]	krajь
krajь	m. jo		bulgarian	kraj	[m jo]	krajь
krajь	m. jo		czech	kraj	[m jo]	krajь
krajь	m. jo		polish	kraj	[m jo]	krajь
krajь	m. jo		russian	kraj	[m jo]	krajь
krajь	m. jo		slovak	kraj	[m jo]	krajь
krakati	v.		bcs	krákati	[verb]	krakati
krakati	v.		church_slavic	krakati	[verb]	krakati
krakati	v.		czech	krákati	[verb]	krakati
krakati	v.		polish	krakać	[verb]	krakati
krakati	v.		slovak	krákat'	[verb]	krakati
krakati	v.		slovene	krȃkati	[verb]	krakati
krasà	f. ā	b	bcs	krása	[f ā]	krasà
krasà	f. ā	b	czech	krása	[f ā]	krasà
krasà	f. ā	b	old_church_slavic	krasojǫ	[Insf ā]	krasà
krasà	f. ā	b	polish	krasa	[f ā]	krasà
krasà	f. ā	b	russian	krasá	[f ā]	krasà
krasà	f. ā	b	slovak	krása	[f ā]	krasà
krasti	v.		bcs	krȁsti	[verb]	krasti
kradǫ	v.		bulgarian	kradá	[verb]	krasti
krasti	v.		czech	krásti	[verb]	krasti
krasti	v.		old_church_slavic	krasti	[verb]	krasti
krasti	v.		polish	kraść	[verb]	krasti
krasti	v.		russian	krast'	[verb]	krasti
krasti	v.		slovene	krásti	[verb]	krasti
krasьnъ	adj. o		bcs	krȃsan	[adj o]	krasьnъ
krasьnъ	adj. o		czech	krásný	[adj o]	krasьnъ
krasьnъ	adj. o		old_church_slavic	krasьnъ	[adj o]	krasьnъ
krasьnъjь	adj. o		polish	krasny	[adj o]	krasьnъ
krasьnъjь	adj. o		russian	krásnyj	[adj o]	krasьnъ
krasьnъjь	adj. o		slovak	krásny	[adj o]	krasьnъ
krasьnъ	adj. o		slovene	krásǝn	[adj o]	krasьnъ
kremy	m. n		bcs	krȅmēn	[m o]	kremy
kremy	m. n		church_slavic	kremy	[m n]	kremy
kremy	m. n		czech	křemen	[m o]	kremy
kremy	m. n		polish	krzemień	[m jo]	kremy
kremy	m. n		russian	kremén'	[m jo]	kremy
kremy	m. n		slovak	kremeň	[m jo]	kremy
kremy	m. n		slovene	krémen	[m o]	kremy
krečetъ	m. o		church_slavic	krečetъ	[m o]	krečetъ
krečetъ	m. o		polish	krzeczot	[m o]	krečetъ
krečetъ	m. o		russian	kréčet	[m o]	krečetъ
krečetъ	m. o		ukrainian	kréčet	[m o]	krečetъ
krěpъ	adj. o		bcs	krȉjep	[adj o]	krěpъ
krěpъ	adj. o		czech	křepý	[adj o]	krěpъ
krěpъ	adj. o		old_church_slavic	krěpъ	[adj o]	krěpъ
krěpъ	adj. o		slovak	krepý	[adj o]	krěpъ
krěpъkъ	adj. o	a	bcs	krȅpak	[adj o]	krěpъkъ
krěpъkъ	adj. o	a	bulgarian	krépăk	[adj o]	krěpъkъ
krěpъkъ	adj. o	a	czech	křepký	[adj o]	krěpъkъ
krěpъkъ	adj. o	a	old_church_slavic	krěpъkъ	[adj o]	krěpъkъ
krepъkъjь	adj. o	a	polish	krzepki	[adj o]	krěpъkъ
krepъkъjь	adj. o	a	russian	krépkij	[adj o]	krěpъkъ
krěpъkъ	adj. o	a	slovak	krepký	[adj o]	krěpъkъ
krěpъkъ	adj. o	a	slovene	krẹ́pǝk	[adj o]	krěpъkъ
krě̀slo	n. o	a	bulgarian	kresló	[n o]	krě̀slo
krě̀slo	n. o	a	czech	křeslo	[n o]	krě̀slo
krě̀slo	n. o	a	polish	krzesɫo	[n o]	krě̀slo
krě̀slo	n. o	a	russian	kréslo	[n o]	krě̀slo
krě̀slo	n. o	a	slovak	krieslo	[n o]	krě̀slo
krinica	f. ā; f. jā		bcs	krȋnica	[f jā]	I.
krina	f. ā; f. jā		church_slavic	krina	[f ā]	I.
krinica	f. ā; f. jā		old_church_slavic	krinicǫ	[Accsf jā]	I.
krinica	f. ā; f. jā		russian	kriníca	[f jā]	I.
krinica	f. ā; f. jā		slovene	krínja	[f jā]	I.
kriti	v.		church_slavic	kriti	[verb]	kriti
kričati	v.	c	bcs	kríčati	[verb]	kričati
kričati	v.	c	czech	křičeti	[verb]	kričati
kričati	v.	c	old_church_slavic	kričati	[verb]	kričati
kričati	v.	c	polish	krzyczeć	[verb]	kričati
kričati	v.	c	russian	kričát'	[verb]	kričati
kričati	v.	c	slovak	kričat'	[verb]	kričati
kričati	v.	c	slovene	kríčati	[verb]	kričati
krȋkъ	m. o	c	bcs	krȋk	[m o]	krȋkъ
krȋkъ	m. o	c	church_slavic	krikъ	[m o]	krȋkъ
